2020-05-28 19:55:00.1707||DEBUG|uccApiCore2.Program|init main 
2020-05-28 19:57:26.0286|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:26.0444|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 15.8312ms 204  
2020-05-28 19:57:26.0444|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductBySubcatecode application/json 12 
2020-05-28 19:57:26.0579|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:26.0579|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-05-28 19:57:26.2192|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-05-28 19:57:26.2431|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) in 178.5877ms 
2020-05-28 19:57:26.2597|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 211.1563ms 200 application/json; charset=utf-8 
2020-05-28 19:57:28.3805|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductBySubcatecode application/json 12 
2020-05-28 19:57:28.4089|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:28.4151|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-05-28 19:57:28.5302|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-05-28 19:57:28.5302|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) in 118.848ms 
2020-05-28 19:57:28.5441|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 163.6843ms 200 application/json; charset=utf-8 
2020-05-28 19:57:32.0138|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductBySubcatecode   
2020-05-28 19:57:32.0193|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:32.0193|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 15.1614ms 204  
2020-05-28 19:57:32.0353|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductBySubcatecode application/json 12 
2020-05-28 19:57:32.0353|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:32.0353|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-05-28 19:57:32.1395|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-05-28 19:57:32.1395|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) in 95.4681ms 
2020-05-28 19:57:32.1474|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 112.0739ms 200 application/json; charset=utf-8 
2020-05-28 19:57:35.0175|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductBySubcatecode application/json 12 
2020-05-28 19:57:35.0231|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:35.0231|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-05-28 19:57:35.1301|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-05-28 19:57:35.1301|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) in 105.3788ms 
2020-05-28 19:57:35.1301|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 125.8151ms 200 application/json; charset=utf-8 
2020-05-28 19:57:38.9710|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductBySubcatecode   
2020-05-28 19:57:38.9743|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:38.9743|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 6.4382ms 204  
2020-05-28 19:57:38.9886|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductBySubcatecode application/json 12 
2020-05-28 19:57:38.9886|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:38.9886|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-05-28 19:57:39.0951|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-05-28 19:57:39.0987|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) in 100.2634ms 
2020-05-28 19:57:39.0987|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 118.4599ms 200 application/json; charset=utf-8 
2020-05-28 19:57:39.1418|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/SubCategory/GetSideSubcategory   
2020-05-28 19:57:39.1418|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Brand/GetBrand   
2020-05-28 19:57:39.1547|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:39.1547|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:39.1729|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 31.0584ms 204  
2020-05-28 19:57:39.1897|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 47.5328ms 204  
2020-05-28 19:57:39.2768|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Brand/GetBrand application/json 12 
2020-05-28 19:57:39.3467|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/SubCategory/GetSideSubcategory application/json 24 
2020-05-28 19:57:39.4245|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:39.6609|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:57:39.6609|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetCategory   
